comp_name,type,chain_ids,candidate_pdb_id,candidate_chain_ids,assembly_id
1tjg_H:L|P,AB,H:L,2PR4,H:L,1
5t5b_H:L|E,AB,H:L,5JNY,A:B,1
5t5b_H:L|E,AB,H:L,5JNY,C:D,2
5g64_I:M|B,AB,I:M,4X7T,H:L,1
5g64_I:M|B,AB,I:M,4X7T,A:B,2
5g64_I:M|B,AB,I:M,2XA8,H:L,1
5vjq_E:F|K,AG,K,6D9I,A,1
5vjq_E:F|K,AG,K,6D9I,B,2
5vjq_E:F|K,AG,K,5V8G,A,1
3bn9_F:E|A,AG,A,4JZ1,A,1
3bn9_F:E|A,AG,A,4IS5,A,1
3bn9_F:E|A,AG,A,1EAX,A,1
3bn9_F:E|A,AG,A,3NCL,A,1
3bn9_F:E|A,AG,A,3P8G,A,1
4xh2_E:F|e,AG,e,2L6F,A,1
4xh2_E:F|e,AG,e,2L6H,A,1
2dqf_E:D|F,AG,F,6F9Z,A,1
2dqf_E:D|F,AG,F,6F2I,A,1
2dqf_E:D|F,AG,F,6F9X,A,1
2dqf_E:D|F,AG,F,6GNL,A,1
2dqf_E:D|F,AG,F,6HY8,A,1
5xj3_G:H|I,AB,G:H,6JC2,H:L,1
5xj3_G:H|I,AG,I,1AH1,A,1
5mo3_H:L|A,AB,H:L,4OZ4,H:L,1
5mo3_H:L|A,AB,H:L,4OZ4,A:B,2
5mo3_H:L|A,AB,H:L,5MTH,H:L,1
5mo3_H:L|A,AB,H:L,5MTH,A:B,2
1hin_H:L|P,AB,H:L,1HIL,B:A,1
1hin_H:L|P,AB,H:L,1HIL,D:C,2
6b0n_H:L|G,AB,H:L,4JY5,H:L,1
5ghw_H:L|P,AB,H:L,5JNY,A:B,1
5ghw_H:L|P,AB,H:L,5JNY,C:D,2
5ghw_H:L|P,AG,P,2NCS,A,1
5ghw_H:L|P,AG,P,2NCT,A,1
5w9h_H:I|G,AB,H:I,5VZR,H:L,1
5w9h_H:I|G,AB,H:I,5VZR,A:B,2
5w9h_H:I|G,AG,G,5X4R,A,1
2dqj_H:L|Y,AG,Y,6F9Z,A,1
2dqj_H:L|Y,AG,Y,6F2I,A,1
2dqj_H:L|Y,AG,Y,6F9X,A,1
2dqj_H:L|Y,AG,Y,6GNL,A,1
2dqj_H:L|Y,AG,Y,6HY8,A,1
3mnw_B:A|P,AB,B:A,3MO1,B:A,1
3mnw_B:A|P,AB,B:A,3MNV,B:A,1
3mnw_B:A|P,AB,B:A,3MNV,D:C,2
4nhh_I:F|D,AG,D,3DJ9,A,1
4nhh_I:F|D,AG,D,4B53,A,1
4nhh_I:F|D,AG,D,4B53,B,2
1fsk_I:H|G,AG,G,4A87,A,1
1fsk_I:H|G,AG,G,4MNS,A,1
1fsk_I:H|G,AG,G,4A85,A,1
1fsk_I:H|G,AG,G,4BK7,A,1
5t5f_H:L|A,AG,A,3KVD,D,1
2a0l_F:E|B,AG,B,2KYH,A,1
2nz9_F:E|B,AB,F:E,2GCY,B:A,1
2nz9_F:E|B,AG,B,6F0P,A,1
2nz9_F:E|B,AG,B,3BON,A,1
2nz9_F:E|B,AG,B,4EL4,A,1
2nz9_F:E|B,AG,B,3BOK,A,1
2nz9_F:E|B,AG,B,5MK6,A,1
1orq_B:A|C,AG,C,2KYH,A,1
2qql_H:L|A,AG,A,2QQJ,A,1
2qql_H:L|A,AG,A,2QQO,A,1
2qql_H:L|A,AG,A,2QQO,B,2
2qql_H:L|A,AG,A,5DQ0,A,1
4kk9_E:F|B,AG,B,3NMO,A,1
5w9l_H:I|G,AB,H:I,5VZR,H:L,1
5w9l_H:I|G,AB,H:I,5VZR,A:B,2
5w9l_H:I|G,AG,G,5X4R,A,1
1s78_D:C|A,AB,D:C,5VSH,A:B,1
1s78_D:C|A,AB,D:C,5VSH,C:D,2
1s78_D:C|A,AB,D:C,5VSH,E:F,3
1s78_D:C|A,AB,D:C,5VSH,H:L,4
1s78_D:C|A,AB,D:C,1L7I,H:L,1
1s78_D:C|A,AG,A,2A91,A,1
3rvx_D:C|A,AB,D:C,3RVU,D:C,1
3rvx_D:C|A,AB,D:C,3RVT,D:C,1
3rvx_D:C|A,AG,A,3F5V,A,1
3rvx_D:C|A,AG,A,3F5V,B,2
3rvx_D:C|A,AG,A,1XKG,A,1
3qg6_H:L|C,AB,H:L,3QG7,H:L,1
5nj3_E:F|A,AB,E:F,5NIV,B:A,1
5h37_I:M|C,AG,C,5OMZ,A,1
5erw_A:B|C,AB,A:B,5ESA,A:B,1
5vco_D:C|E,AB,D:C,4POZ,D:C,1
5vco_D:C|E,AG,E,3F5V,A,1
5vco_D:C|E,AG,E,3F5V,B,2
5vco_D:C|E,AG,E,1XKG,A,1
4rfn_B:C|A,AB,B:C,4RFE,H:L,1
4rfn_B:C|A,AB,B:C,4RFE,A:B,2
4rfn_B:C|A,AB,B:C,4RFE,C:D,3
4rfn_B:C|A,AB,B:C,4RFE,E:F,4
4rfn_B:C|A,AG,A,6P9N,A,1
4rfn_B:C|A,AG,A,6ONE,A,1
4rfn_B:C|A,AG,A,6ONV,A,1
4rfn_B:C|A,AG,A,6ONH,A,1
4rfn_B:C|A,AG,A,6ONF,A,1
1u8q_B:A|C,AB,B:A,2PR4,H:L,1
3iu3_H:L|I,AB,H:L,1MIM,H:L,1
2wuc_H:L|A,AG,A,1YBW,A,1
2wuc_H:L|A,AG,A,1YBW,B,2
2p8m_B:A|C,AB,B:A,2PR4,H:L,1
3gi9_H:L|C,AG,C,3GIA,A,1
6pz8_H:L|B,AB,H:L,6PXG,A:B,1
6pz8_H:L|B,AB,H:L,6PXG,C:D,2
6pz8_H:L|B,AB,H:L,6PXG,E:F,3
6pz8_H:L|B,AB,H:L,6PXG,H:L,4
6pz8_H:L|B,AG,B,5VYH,A,1
6pz8_H:L|B,AG,B,4L3N,A,1
6pz8_H:L|B,AG,B,4L3N,B,2
6pz8_H:L|B,AG,B,5X4R,A,1
3iu3_C:D|J,AB,C:D,1MIM,H:L,1
5th9_J:N|C,AG,C,6ESM,A,1
5th9_J:N|C,AG,C,5I12,A,1
5th9_J:N|C,AG,C,4H1Q,A,1
5th9_J:N|C,AG,C,4H1Q,B,2
5th9_J:N|C,AG,C,4XCT,A,1
6mb3_J:S|E,AG,E,3VDL,A,1
6mb3_J:S|E,AG,E,3VDL,B,2
6mb3_J:S|E,AG,E,3VDL,C,3
6mb3_J:S|E,AG,E,3VDJ,A,1
6mb3_J:S|E,AG,E,3VDK,A,1
3rvw_D:C|A,AB,D:C,3RVU,D:C,1
3rvw_D:C|A,AB,D:C,3RVT,D:C,1
3rvw_D:C|A,AG,A,3F5V,A,1
3rvw_D:C|A,AG,A,3F5V,B,2
3rvw_D:C|A,AG,A,1XKG,A,1
2qqk_H:L|A,AG,A,2QQJ,A,1
2qqk_H:L|A,AG,A,2QQO,A,1
2qqk_H:L|A,AG,A,2QQO,B,2
2qqk_H:L|A,AG,A,5DQ0,A,1
3be1_H:L|A,AG,A,2A91,A,1
4zpv_H:L|R,AG,R,4L3N,A,1
4zpv_H:L|R,AG,R,4L3N,B,2
5esz_H:L|G,AB,H:L,3TCL,H:L,1
5esz_H:L|G,AB,H:L,3TCL,A:B,2
6svl_O:P|R,AG,R,6O6W,A,1
6svl_O:P|R,AG,R,6SVK,A,1
6svl_O:P|R,AG,R,6SVK,B,2
5w9j_E:F|D,AB,E:F,5VZR,H:L,1
5w9j_E:F|D,AB,E:F,5VZR,A:B,2
5w9j_E:F|D,AG,D,5X4R,A,1
1ce1_H:L|P,AB,H:L,1BEY,H:L,1
5wux_H:L|E,AB,H:L,5WUV,H:L,1
2fed_E:F|B,AG,B,3NMO,A,1
5w23_J:N|A,AB,J:N,5W24,H:L,1
6svl_D:E|F,AG,F,6O6W,A,1
6svl_D:E|F,AG,F,6SVK,A,1
6svl_D:E|F,AG,F,6SVK,B,2
5d1x_B:A|E,AG,E,3RUR,A,1
5d1x_B:A|E,AG,E,3RUR,B,2
5d1x_B:A|E,AG,E,3RUR,C,3
5d1x_B:A|E,AG,E,3RUR,D,4
5d1x_B:A|E,AG,E,3RTL,A,1
5d1x_B:A|E,AG,E,3RTL,B,2
5d1x_B:A|E,AG,E,3RTL,C,3
5d1x_B:A|E,AG,E,3RTL,D,4
1fbi_Q:P|Y,AG,Y,1HHL,A,1
4jkp_H:L|G,AG,G,6P9N,A,1
4jkp_H:L|G,AG,G,6ONE,A,1
4jkp_H:L|G,AG,G,6ONV,A,1
4jkp_H:L|G,AG,G,6ONH,A,1
4jkp_H:L|G,AG,G,6ONF,A,1
6cxg_M:K|C,AB,M:K,3OAZ,H:K,1
6cxg_M:K|C,AB,M:K,3OAZ,M:L,2
2ny5_H:L|G,AB,H:L,1RZ8,B:A,1
2ny5_H:L|G,AB,H:L,1RZ8,D:C,2
4zpt_H:L|S,AG,S,4L3N,A,1
4zpt_H:L|S,AG,S,4L3N,B,2
5gs0_F:E|B,AB,F:E,3ULS,H:L,1
5gs0_F:E|B,AB,F:E,3ULS,B:A,2
5gs0_F:E|B,AG,B,2A0Z,A,1
5gs0_F:E|B,AG,B,1ZIW,A,1
5if0_A:B|I,AB,A:B,5IFA,H:L,1
5if0_A:B|I,AG,I,5IDL,A,1
6cuf_872,AB,8:7,5JXA,H:L,1
6avq_H:L|B:A,AB,H:L,5OPY,H:L,1
6mb3_A:K|E,AG,E,3VDL,A,1
6mb3_A:K|E,AG,E,3VDL,B,2
6mb3_A:K|E,AG,E,3VDL,C,3
6mb3_A:K|E,AG,E,3VDJ,A,1
6mb3_A:K|E,AG,E,3VDK,A,1
4etq_A:B|X,AB,A:B,4EBQ,H:L,1
4etq_A:B|X,AG,X,4E9O,X,1
6h3u_H:L|B,AG,B,6H3S,B,1
6h3u_H:L|B,AG,B,6H3S,A,2
1gc1_H:L|G,AB,H:L,1RZ8,B:A,1
1gc1_H:L|G,AB,H:L,1RZ8,D:C,2
3eoa_B:A|J,AB,B:A,3EO9,H:L,1
3eoa_B:A|J,AG,J,2ICA,A,1
3eoa_B:A|J,AG,J,1MJN,A,1
3eoa_B:A|J,AG,J,3F78,A,1
3eoa_B:A|J,AG,J,3F78,B,2
3eoa_B:A|J,AG,J,3F78,C,3
5cbe_A:B|E,AG,E,4ZAI,A,1
5csz_A:B|E,AG,E,2LP1,A,1
1i9r_X:Y|C,AB,X:Y,6BJZ,H:L,1
1tpx_B:C|A,AG,A,4HMM,A,1
1tpx_B:C|A,AG,A,4HMM,B,2
1tpx_B:C|A,AG,A,3O79,A,1
1tpx_B:C|A,AG,A,3O79,B,2
1ztx_H:L|E,AG,E,2I69,A,1
1ztx_H:L|E,AG,E,2HG0,A,1
1ztx_H:L|E,AG,E,2P5P,A,1
1ztx_H:L|E,AG,E,2P5P,B,2
1ztx_H:L|E,AG,E,2P5P,C,3
4o51_D:C|O,AG,O,6F2Z,B,1
4o51_D:C|O,AG,O,6F2Z,A,2
5bo1_H:L|B,AG,B,2VJ2,A,1
5bo1_H:L|B,AG,B,2VJ2,B,2
5bo1_H:L|B,AG,B,4CBZ,A,1
5bo1_H:L|B,AG,B,4CBZ,B,2
5bo1_H:L|B,AG,B,4CC0,A,1
5bo1_H:L|B,AG,B,4CC0,B,2
6orn_O:P|R,AB,O:P,4FQ2,H:L,1
4hcr_H:L|A,AG,A,1BQS,A,1
4hcr_H:L|A,AG,A,1GSM,A,1
4hcr_H:L|A,AG,A,4HD9,A,1
2a0l_D:C|A,AG,A,2KYH,A,1
6hhc_H:L|A,AG,A,5EXN,A,1
6hhc_H:L|A,AG,A,5TKS,A,1
6hhc_H:L|A,AG,A,4D7F,A,1
4ut9_K:O|C,AG,C,4UTC,A,1
4ut9_K:O|C,AG,C,4UTC,B,2
4kk5_C:D|A,AG,A,3NMO,A,1
6n1w_qr2,AB,q:r,5JXA,H:L,1
5d1x_C:D|E,AG,E,3RUR,A,1
5d1x_C:D|E,AG,E,3RUR,B,2
5d1x_C:D|E,AG,E,3RUR,C,3
5d1x_C:D|E,AG,E,3RUR,D,4
5d1x_C:D|E,AG,E,3RTL,A,1
5d1x_C:D|E,AG,E,3RTL,B,2
5d1x_C:D|E,AG,E,3RTL,C,3
5d1x_C:D|E,AG,E,3RTL,D,4
5vl3_E:F|T,AB,E:F,5VKK,H:L,1
5vl3_E:F|T,AB,E:F,5VKK,A:B,2
5vl3_E:F|T,AG,T,5VKJ,A,1
5vl3_E:F|T,AG,T,5VKM,A,1
4d9r_E:D|B,AG,B,5NB7,A,1
4d9r_E:D|B,AG,B,5NAW,A,1
4d9r_E:D|B,AG,B,2XW9,A,1
4d9r_E:D|B,AG,B,5NAT,A,1
4d9r_E:D|B,AG,B,5MT0,A,1
5h32_G:H|A,AG,A,5OMZ,A,1
1bql_H:L|Y,AG,Y,1HEN,A,1
1bql_H:L|Y,AG,Y,1HEQ,A,1
1bql_H:L|Y,AG,Y,1HEO,A,1
1bql_H:L|Y,AG,Y,1HEM,A,1
1bql_H:L|Y,AG,Y,1HEP,A,1
5cd5_C:D|A,AB,C:D,5CD3,G:H,1
5cd5_C:D|A,AB,C:D,5CD3,A:B,2
5cd5_C:D|A,AB,C:D,5CD3,C:D,3
5cd5_C:D|A,AB,C:D,5CD3,E:F,4
5cd5_C:D|A,AG,A,6P9N,A,1
5cd5_C:D|A,AG,A,6ONE,A,1
5cd5_C:D|A,AG,A,6ONV,A,1
5cd5_C:D|A,AG,A,6ONH,A,1
5cd5_C:D|A,AG,A,6ONF,A,1
4xh2_J:K|j,AG,j,2L6F,A,1
4xh2_J:K|j,AG,j,2L6H,A,1
5vyf_B:A|C,AG,C,1PUO,A,1
5vyf_B:A|C,AG,C,1PUO,B,2
4k2u_I:M|B,AG,B,1ZRL,A,2
2qad_H:G|E,AB,H:G,1RZG,A:B,1
2qad_H:G|E,AB,H:G,1RZG,C:D,2
1kir_B:A|C,AB,B:A,1VFA,B:A,1
1kir_B:A|C,AB,B:A,1A7R,H:L,1
1kir_B:A|C,AB,B:A,1A7P,H:L,1
1kir_B:A|C,AB,B:A,1A7N,H:L,1
1kir_B:A|C,AG,C,6F9Z,A,1
1kir_B:A|C,AG,C,6F2I,A,1
1kir_B:A|C,AG,C,6F9X,A,1
1kir_B:A|C,AG,C,6GNL,A,1
1kir_B:A|C,AG,C,6HY8,A,1
6az2_C:E|D,AG,D,1ROC,A,1
6az2_C:E|D,AG,D,2IDC,A,1
6az2_C:E|D,AG,D,1WG3,A,1
5uek_H:L|A,AG,A,1ROC,A,1
5uek_H:L|A,AG,A,2IDC,A,1
5uek_H:L|A,AG,A,1WG3,A,1
1ic4_H:L|Y,AG,Y,6F9Z,A,1
1ic4_H:L|Y,AG,Y,6F2I,A,1
1ic4_H:L|Y,AG,Y,6F9X,A,1
1ic4_H:L|Y,AG,Y,6GNL,A,1
1ic4_H:L|Y,AG,Y,6HY8,A,1
6qb6_H:L|A,AB,H:L,6QBC,H:L,1
6qb6_H:L|A,AG,A,6FS2,A,1
6qb6_H:L|A,AG,A,6FS2,B,2
6qb6_H:L|A,AG,A,6FS1,A,1
6qb6_H:L|A,AG,A,6FS1,B,2
6qb6_H:L|A,AG,A,5KU9,A,1
6qb6_H:L|A,AG,A,5KU9,B,2
3zkm_H:L|A,AG,A,3ZKG,A,1
3zkm_H:L|A,AG,A,3ZKG,B,2
3zkm_H:L|A,AG,A,3ZKI,A,1
3zkm_H:L|A,AG,A,3ZKI,B,2
3zkm_H:L|A,AG,A,2EWY,A,1
3zkm_H:L|A,AG,A,2EWY,B,2
3zkm_H:L|A,AG,A,2EWY,C,3
3zkm_H:L|A,AG,A,2EWY,D,4
3hfm_H:L|Y,AG,Y,6F9Z,A,1
3hfm_H:L|Y,AG,Y,6F2I,A,1
3hfm_H:L|Y,AG,Y,6F9X,A,1
3hfm_H:L|Y,AG,Y,6GNL,A,1
3hfm_H:L|Y,AG,Y,6HY8,A,1
2hlf_E:F|B,AG,B,3NMO,A,1
6a78_H:L|A,AG,A,5O5I,A,1
6dfi_H:L|E,AG,E,5OMZ,A,1
3ngb_B:C|A,AG,A,6P9N,A,1
3ngb_B:C|A,AG,A,6ONE,A,1
3ngb_B:C|A,AG,A,6ONV,A,1
3ngb_B:C|A,AG,A,6ONH,A,1
3ngb_B:C|A,AG,A,6ONF,A,1
1ndm_B:A|C,AG,C,6F9Z,A,1
1ndm_B:A|C,AG,C,6F2I,A,1
1ndm_B:A|C,AG,C,6F9X,A,1
1ndm_B:A|C,AG,C,6GNL,A,1
1ndm_B:A|C,AG,C,6HY8,A,1
4tsa_H:L|A,AG,A,6F9Z,A,1
4tsa_H:L|A,AG,A,6F2I,A,1
4tsa_H:L|A,AG,A,6F9X,A,1
4tsa_H:L|A,AG,A,6GNL,A,1
4tsa_H:L|A,AG,A,6HY8,A,1
4kuc_F:E|I,AG,I,4HUO,X,1
4kuc_F:E|I,AG,I,3PX8,X,1
4kuc_F:E|I,AG,I,4MX5,X,1
1p2c_E:D|F,AB,E:D,2Q76,B:A,1
1p2c_E:D|F,AB,E:D,2Q76,D:C,2
1p2c_E:D|F,AG,F,6F9Z,A,1
1p2c_E:D|F,AG,F,6F2I,A,1
1p2c_E:D|F,AG,F,6F9X,A,1
1p2c_E:D|F,AG,F,6GNL,A,1
1p2c_E:D|F,AG,F,6HY8,A,1
4h8w_H:L|G,AB,H:L,3TNN,H:L,1
4h8w_H:L|G,AB,H:L,3TNN,A:B,2
4h8w_H:L|G,AB,H:L,3TNN,C:D,3
4h8w_H:L|G,AB,H:L,3TNN,E:F,4
4h8w_H:L|G,AG,G,6P9N,A,1
4h8w_H:L|G,AG,G,6ONE,A,1
4h8w_H:L|G,AG,G,6ONV,A,1
4h8w_H:L|G,AG,G,6ONH,A,1
4h8w_H:L|G,AG,G,6ONF,A,1
3o6l_H:L|C,AB,H:L,3O6K,H:L,1
6j11_D:E|C,AG,C,5VYH,A,1
6j11_D:E|C,AG,C,5X4R,A,1
5wk3_Q:P|A,AB,Q:P,5WK2,H:L,1
2ny6_D:C|A,AB,D:C,1RZ8,B:A,1
2ny6_D:C|A,AB,D:C,1RZ8,D:C,2
5b71_D:C|F,AG,F,3CU7,A,1
5b71_D:C|F,AG,F,3CU7,B,2
6apd_H:I|B,AB,H:I,6DC4,H:L,1
5ifj_A:B|C,AB,A:B,5IHZ,A:B,1
5ifj_A:B|C,AB,A:B,5IHZ,C:D,2
5ifj_A:B|C,AB,A:B,5IHZ,E:F,3
5ifj_A:B|C,AB,A:B,5IHZ,H:L,4
6h06_A:B|K,AB,A:B,5V7U,H:L,1
3cvh_H:L|A:C,AB,H:L,3CVI,H:L,1
4olu_H:L|G,AG,G,6P9N,A,1
4olu_H:L|G,AG,G,6ONE,A,1
4olu_H:L|G,AG,G,6ONV,A,1
4olu_H:L|G,AG,G,6ONH,A,1
4olu_H:L|G,AG,G,6ONF,A,1
2vxt_H:L|I,AB,H:L,2VXU,H:L,1
2vxt_H:L|I,AB,H:L,2VXU,I:M,2
2vxt_H:L|I,AG,I,3WO2,A,1
2vxt_H:L|I,AG,I,3WO2,B,2
2vxt_H:L|I,AG,I,3WO2,C,3
2vxt_H:L|I,AG,I,3WO2,D,4
6mb3_G:Q|E,AG,E,3VDL,A,1
6mb3_G:Q|E,AG,E,3VDL,B,2
6mb3_G:Q|E,AG,E,3VDL,C,3
6mb3_G:Q|E,AG,E,3VDJ,A,1
6mb3_G:Q|E,AG,E,3VDK,A,1
6ch9_D:E|B,AB,D:E,4TOY,H:L,1
6ch9_D:E|B,AG,B,3P7K,A,1
4hg4_L:M|B,AG,B,3QQI,A,1
4hg4_L:M|B,AG,B,3QQI,B,2
5i74_B:C|A,AB,B:C,5I66,A:B,1
6svl_K:M|N,AG,N,6O6W,A,1
6svl_K:M|N,AG,N,6SVK,A,1
6svl_K:M|N,AG,N,6SVK,B,2
4yfl_H:L|G,AG,G,6P9N,A,1
4yfl_H:L|G,AG,G,6ONE,A,1
4yfl_H:L|G,AG,G,6ONV,A,1
4yfl_H:L|G,AG,G,6ONH,A,1
4yfl_H:L|G,AG,G,6ONF,A,1
3jcb_C:B|A,AB,C:B,4JY5,H:L,1
6phc_A:B|I,AB,A:B,6PHH,C:D,1
6phc_A:B|I,AB,A:B,6PHH,A:B,2
5i71_B:C|A,AB,B:C,5I66,A:B,1
4o51_F:E|P,AG,P,6F2Z,B,1
4o51_F:E|P,AG,P,6F2Z,A,2
6ieb_E:F|B,AG,B,5Y0Y,A,1
6ieb_E:F|B,AG,B,5Y0W,A,1
6ieb_E:F|B,AG,B,6F8P,A,1
5gmq_B:C|A,AG,A,4L3N,A,1
5gmq_B:C|A,AG,A,4L3N,B,2
6df1_H:L|A,AB,H:L,6DF0,H:L,1
4xh2_H:L|h,AG,h,2L6F,A,1
4xh2_H:L|h,AG,h,2L6H,A,1
5hj3_E:F|H:G,AB,E:F,3INU,H:L,1
5hj3_E:F|H:G,AB,E:F,3INU,M:N,2
5d1z_G:H|J,AG,J,2MOQ,A,1
2or9_H:L|P,AB,H:L,2ORB,H:L,1
2or9_H:L|P,AB,H:L,2ORB,I:M,2
4lvh_E:F|D,AG,D,3UYW,A,1
4lvh_E:F|D,AG,D,3UYW,B,2
4lvh_E:F|D,AG,D,3UYW,C,3
4lvh_E:F|D,AG,D,3UYW,D,4
3s37_H:L|X,AB,H:L,3S34,H:L,1
4fg6_E:F|B,AG,B,3NMO,A,1
1him_L:H|P,AB,L:H,1HIL,B:A,1
1him_L:H|P,AB,L:H,1HIL,D:C,2
6h06_C:D|G,AB,C:D,5V7U,H:L,1
4yfl_F:I|E,AG,E,6P9N,A,1
4yfl_F:I|E,AG,E,6ONE,A,1
4yfl_F:I|E,AG,E,6ONV,A,1
4yfl_F:I|E,AG,E,6ONH,A,1
4yfl_F:I|E,AG,E,6ONF,A,1
1tqc_B:C|A,AG,A,4HLS,A,1
1tqc_B:C|A,AG,A,4HLS,B,2
1tqc_B:C|A,AG,A,4HMR,A,1
1tqc_B:C|A,AG,A,4HMR,B,2
1tqc_B:C|A,AG,A,4HMM,A,1
1tqc_B:C|A,AG,A,4HMM,B,2
5wdu_H:I|A,AB,H:I,4TOY,H:L,1
6ch7_D:E|B,AB,D:E,4TOY,H:L,1
6p65_F:G|E,AB,F:G,6PEH,H:L,1
6p65_F:G|E,AB,F:G,6PEH,A:B,2
4jo3_H:L|P,AB,H:L,4JO4,H:L,1
4jo3_H:L|P,AB,H:L,4JO4,I:M,2
4jo3_H:L|P,AG,P,1CE4,A,1
5ggr_A:B|Y,AB,A:B,5GGQ,H:L,1
5ggr_A:B|Y,AG,Y,6UMU,A,1
5ggr_A:B|Y,AG,Y,6UMV,A,1
5ggr_A:B|Y,AG,Y,2M2D,A,1
5ggr_A:B|Y,AG,Y,3RRQ,A,1
5nj6_H:L|A,AG,A,5YO6,A,1
5nj6_H:L|A,AG,A,6DYC,A,1
5nj6_H:L|A,AG,A,6DYC,B,2
5nj6_H:L|A,AG,A,6DYF,A,1
5nj6_H:L|A,AG,A,6DYF,B,2
5bk1_H:L|A,AG,A,6K7E,A,1
5bk1_H:L|A,AG,A,6QGD,A,1
5bk1_H:L|A,AG,A,6N84,A,1
1j1x_H:L|Y,AG,Y,6F9Z,A,1
1j1x_H:L|Y,AG,Y,6F2I,A,1
1j1x_H:L|Y,AG,Y,6F9X,A,1
1j1x_H:L|Y,AG,Y,6GNL,A,1
1j1x_H:L|Y,AG,Y,6HY8,A,1
5xj3_D:E|F,AB,D:E,6JC2,H:L,1
5xj3_D:E|F,AG,F,1AH1,A,1
6um5_K:L|I,AB,K:L,5U15,A:B,1
6um5_K:L|I,AB,K:L,5U15,H:L,2
5whk_H:L|A:B,AB,H:L,5WHJ,H:L,1
4dw2_H:L|U,AG,U,4FUH,A,1
4dw2_H:L|U,AG,U,5ZA9,U,1
4dw2_H:L|U,AG,U,4FU9,A,1
4dw2_H:L|U,AG,U,5YC6,U,1
4dw2_H:L|U,AG,U,5Z1C,U,1
5k9k_H:L|F,AB,H:L,5K9J,H:L,1
6de7_H:L|G,AB,H:L,4JY5,H:L,1
2htk_E:F|B,AG,B,3NMO,A,1
6k0y_A:B|C,AG,C,6UMU,A,1
6k0y_A:B|C,AG,C,6UMV,A,1
6k0y_A:B|C,AG,C,2M2D,A,1
6k0y_A:B|C,AG,C,3RRQ,A,1
2j4w_H:L|D,AG,D,1W81,A,1
2j4w_H:L|D,AG,D,1W8K,A,1
4hc1_H:L|A,AG,A,4HBQ,A,1
4hc1_H:L|A,AG,A,4HBQ,B,2
5utz_H:L|D,AG,D,4NEJ,A,1
5utz_H:L|D,AG,D,1M48,A,1
5utz_H:L|D,AG,D,1M48,B,2
5utz_H:L|D,AG,D,1M47,A,1
5utz_H:L|D,AG,D,4NEM,A,1
2q8b_H:L|A,AG,A,4R19,A,1
2q8b_H:L|A,AG,A,4R19,B,2
2q8b_H:L|A,AG,A,4R1B,A,1
3ulv_D:C|A,AB,D:C,3ULS,H:L,1
3ulv_D:C|A,AB,D:C,3ULS,B:A,2
3ulv_D:C|A,AG,A,2A0Z,A,1
3ulv_D:C|A,AG,A,1ZIW,A,1
1ott_E:F|B,AG,B,3NMO,A,1
6hf1_C:B|A,AG,A,5D8I,A,1
6hf1_C:B|A,AG,A,5D8I,B,2
6hf1_C:B|A,AG,A,3T58,A,1
6hf1_C:B|A,AG,A,3T58,B,2
6hf1_C:B|A,AG,A,3T58,C,3
6hf1_C:B|A,AG,A,3T58,D,4
3hi1_H:L|G,AB,H:L,1U6A,H:L,1
6k5d_C:D|A,AG,A,3NMO,A,1
3ldb_C:B|A,AG,A,6MEV,A,1
3ldb_C:B|A,AG,A,6MEV,B,2
3ldb_C:B|A,AG,A,6MEV,C,3
3ldb_C:B|A,AG,A,6MEV,D,4
3ldb_C:B|A,AG,A,6MEV,E,5
3ldb_C:B|A,AG,A,6MEV,F,6
3ldb_C:B|A,AG,A,6MEV,G,7
3ldb_C:B|A,AG,A,6MEV,H,8
4o4y_H:L|A,AB,H:L,4MA3,H:L,1
4o4y_H:L|A,AB,H:L,4MA3,B:A,2
4o4y_H:L|A,AG,A,6F2Z,B,1
4o4y_H:L|A,AG,A,6F2Z,A,2
5mp3_A:B|C,AB,A:B,4OZ4,H:L,1
5mp3_A:B|C,AB,A:B,4OZ4,A:B,2
5mp3_A:B|C,AB,A:B,5MTH,H:L,1
5mp3_A:B|C,AB,A:B,5MTH,A:B,2
5t3s_H:L|G,AB,H:L,5CEY,B:A,1
5t3s_H:L|G,AB,H:L,5CEY,D:C,2
5t3s_H:L|G,AB,H:L,4R26,H:L,1
6n7j_A:B|D,AB,A:B,6N7U,A:B,1
4zxb_C:D|E,AG,E,2MFR,A,1
5fec_A:B|D,AB,A:B,5F7E,H:L,1
5fec_A:B|D,AG,D,5FA2,A,1
5fec_A:B|D,AG,D,5FA2,B,2
4wv1_E:D|F,AG,F,3DAR,A,1
4wv1_E:D|F,AG,F,3DAR,B,2
4wv1_E:D|F,AG,F,3CAF,A,2
4wv1_E:D|F,AG,F,3EUU,A,1
4wv1_E:D|F,AG,F,3EUU,B,2
3iyw_K:M|C,AB,K:M,3N9G,H:L,1
3iyw_K:M|C,AG,C,2I69,A,1
3iyw_K:M|C,AG,C,2HG0,A,1
3iyw_K:M|C,AG,C,2P5P,A,1
3iyw_K:M|C,AG,C,2P5P,B,2
3iyw_K:M|C,AG,C,2P5P,C,3
4rqs_D:C|G,AB,D:C,1RZ8,B:A,1
4rqs_D:C|G,AB,D:C,1RZ8,D:C,2
6cue_Q:R|C,AB,Q:R,5JXA,H:L,1
5w9h_B:C|A,AB,B:C,5VZR,H:L,1
5w9h_B:C|A,AB,B:C,5VZR,A:B,2
5w9h_B:C|A,AG,A,5X4R,A,1
3kj4_C:B|D,AG,D,5O0M,A,1
