pdb_id,comp_name,type,candidate,candidate_pdb_id,candidate_chain_names
1jps,1jps_H:L|T,AB,1jps_AB_u_0,1JPT,H:L
4uao,4uao_C:B|A,AG,4uao_AG_u_0,4UV6,A
4uao,4uao_C:B|A,AG,4uao_AG_u_1,4UV6,B
3jwd,3jwd_P:O|B,AG,3jwd_AG_u_0,3DNL,A
3jwd,3jwd_P:O|B,AG,3jwd_AG_u_1,3DNL,B
3jwd,3jwd_P:O|B,AG,3jwd_AG_u_2,3DNL,C
3jwd,3jwd_P:O|B,AG,3jwd_AG_u_3,3DNL,D
3jwd,3jwd_P:O|B,AG,3jwd_AG_u_4,3DNL,E
3jwd,3jwd_P:O|B,AB,3jwd_AB_u_0,1RZ7,H:L
2fjg,2fjg_H:L|W,AG,2fjg_AG_u_0,1MKK,A
2fjg,2fjg_H:L|W,AG,2fjg_AG_u_1,1MKK,B
2fjg,2fjg_H:L|W,AG,2fjg_AG_u_2,4KZN,A
2fjg,2fjg_H:L|W,AG,2fjg_AG_u_3,3QTK,A
2fjg,2fjg_H:L|W,AG,2fjg_AG_u_4,3QTK,B
2fjg,2fjg_H:L|W,AB,2fjg_AB_u_0,3AUV,A
2fjg,2fjg_H:L|W,AB,2fjg_AB_u_1,3AUV,B
2fjg,2fjg_H:L|W,AB,2fjg_AB_u_2,3AUV,C
2fjg,2fjg_H:L|W,AB,2fjg_AB_u_3,3AUV,D
2fjg,2fjg_H:L|W,AB,2fjg_AB_u_4,3AUV,E
3ejz,3ejz_C:D|A,AG,3ejz_AG_u_0,3NMO,A
3ejz,3ejz_C:D|A,AG,3ejz_AG_u_1,4FTP,A
3ejz,3ejz_C:D|A,AG,3ejz_AG_u_2,1KPK,A
3ejz,3ejz_C:D|A,AG,3ejz_AG_u_3,1KPK,B
3ejz,3ejz_C:D|A,AG,3ejz_AG_u_4,1KPK,C
2h2s,2h2s_E:F|B,AG,2h2s_AG_u_0,3NMO,A
2h2s,2h2s_E:F|B,AG,2h2s_AG_u_1,4FTP,A
2h2s,2h2s_E:F|B,AG,2h2s_AG_u_2,1KPK,A
2h2s,2h2s_E:F|B,AG,2h2s_AG_u_3,1KPK,B
2h2s,2h2s_E:F|B,AG,2h2s_AG_u_4,1KPK,C
3csy,3csy_E:F|L:K,AB,3csy_AB_u_0,3INU,H:L
3csy,3csy_E:F|L:K,AB,3csy_AB_u_1,3INU,M:N
5nh3,5nh3_I:M|B,AG,5nh3_AG_u_0,1BTE,A
5nh3,5nh3_I:M|B,AG,5nh3_AG_u_1,1BTE,B
5nh3,5nh3_I:M|B,AB,5nh3_AB_u_0,5NHW,H:L
4k2u,4k2u_H:L|A,AG,4k2u_AG_u_0,1ZRO,A
4k2u,4k2u_H:L|A,AG,4k2u_AG_u_1,1ZRO,B
4k2u,4k2u_H:L|A,AG,4k2u_AG_u_2,1ZRL,A
4hg4,4hg4_P:Q|D:a,AG,4hg4_AG_u_0,3QQB,A:B
4hg4,4hg4_P:Q|D:a,AG,4hg4_AG_u_1,3QQE,A:B
4hg4,4hg4_P:Q|D:a,AG,4hg4_AG_u_2,2WR7,A:A
4hg4,4hg4_P:Q|D:a,AG,4hg4_AG_u_3,2WR7,B:B
4hg4,4hg4_P:Q|D:a,AG,4hg4_AG_u_4,2WR7,C:C
6mvl,6mvl_H:L|A,AG,6mvl_AG_u_0,6OIL,A
6mvl,6mvl_H:L|A,AG,6mvl_AG_u_1,6U6V,A
4zs6,4zs6_C:D|B,AG,4zs6_AG_u_0,4L3N,A
4zs6,4zs6_C:D|B,AG,4zs6_AG_u_1,4L3N,B
4zs6,4zs6_C:D|B,AG,4zs6_AG_u_2,6Q04,A
4zs6,4zs6_C:D|B,AG,4zs6_AG_u_3,6Q04,B
4zs6,4zs6_C:D|B,AG,4zs6_AG_u_4,6Q04,C
1u8h,1u8h_B:A|C,AB,1u8h_AB_u_0,2PR4,H:L
4z5r,4z5r_W:V|F,AG,4z5r_AG_u_0,1RH2,A
4z5r,4z5r_W:V|F,AG,4z5r_AG_u_1,1RH2,B
4z5r,4z5r_W:V|F,AG,4z5r_AG_u_2,1RH2,C
4z5r,4z5r_W:V|F,AG,4z5r_AG_u_3,1RH2,D
4z5r,4z5r_W:V|F,AG,4z5r_AG_u_4,1RH2,E
3stz,3stz_A:B|C,AG,3stz_AG_u_0,2QTO,A
3stz,3stz_A:B|C,AG,3stz_AG_u_1,2QTO,B
3stz,3stz_A:B|C,AG,3stz_AG_u_2,2QTO,C
3stz,3stz_A:B|C,AG,3stz_AG_u_3,2QTO,D
3stz,3stz_A:B|C,AG,3stz_AG_u_4,3IFX,A
2qr0,2qr0_R:Q|P,AG,2qr0_AG_u_0,1MKK,A
2qr0,2qr0_R:Q|P,AG,2qr0_AG_u_1,1MKK,B
2qr0,2qr0_R:Q|P,AG,2qr0_AG_u_2,4KZN,A
2qr0,2qr0_R:Q|P,AG,2qr0_AG_u_3,3QTK,A
2qr0,2qr0_R:Q|P,AG,2qr0_AG_u_4,3QTK,B
6pxh,6pxh_C:D|A,AG,6pxh_AG_u_0,5X4R,A
6pxh,6pxh_C:D|A,AG,6pxh_AG_u_1,6Q04,A
6pxh,6pxh_C:D|A,AG,6pxh_AG_u_2,6Q04,B
6pxh,6pxh_C:D|A,AG,6pxh_AG_u_3,6Q04,C
6pxh,6pxh_C:D|A,AG,6pxh_AG_u_4,6Q06,A
6pxh,6pxh_C:D|A,AB,6pxh_AB_u_0,6PXG,A:B
6pxh,6pxh_C:D|A,AB,6pxh_AB_u_1,6PXG,C:D
6pxh,6pxh_C:D|A,AB,6pxh_AB_u_2,6PXG,E:F
6pxh,6pxh_C:D|A,AB,6pxh_AB_u_3,6PXG,H:L
3stl,3stl_A:B|C,AG,3stl_AG_u_0,2QTO,A
3stl,3stl_A:B|C,AG,3stl_AG_u_1,2QTO,B
3stl,3stl_A:B|C,AG,3stl_AG_u_2,2QTO,C
3stl,3stl_A:B|C,AG,3stl_AG_u_3,2QTO,D
3stl,3stl_A:B|C,AG,3stl_AG_u_4,3IFX,A
6dc5,6dc5_H:I|G,AG,6dc5_AG_u_0,5KWW,F
6dc5,6dc5_H:I|G,AG,6dc5_AG_u_1,6EAK,F
6dc5,6dc5_H:I|G,AG,6dc5_AG_u_2,6EAM,F
6dc5,6dc5_H:I|G,AG,6dc5_AG_u_3,6EAL,F
6dc5,6dc5_H:I|G,AG,6dc5_AG_u_4,6EAI,A
6dc5,6dc5_H:I|G,AB,6dc5_AB_u_0,6DC4,H:L
3so3,3so3_C:B|A,AG,3so3_AG_u_0,3NCL,A
3so3,3so3_C:B|A,AG,3so3_AG_u_1,3P8G,A
3so3,3so3_C:B|A,AG,3so3_AG_u_2,1EAX,A
3so3,3so3_C:B|A,AG,3so3_AG_u_3,4IS5,A
3so3,3so3_C:B|A,AG,3so3_AG_u_4,4JZ1,A
2otw,2otw_B:A|E,AB,2otw_AB_u_0,2GSG,B:A
2otw,2otw_B:A|E,AB,2otw_AB_u_1,2GSG,D:C
5mvz,5mvz_H:L|U,AG,5mvz_AG_u_0,2NVH,A
5mvz,5mvz_H:L|U,AG,5mvz_AG_u_1,1L2H,A
5mvz,5mvz_H:L|U,AG,5mvz_AG_u_2,4I1B,A
5mvz,5mvz_H:L|U,AG,5mvz_AG_u_3,31BI,A
5mvz,5mvz_H:L|U,AG,5mvz_AG_u_4,21BI,A
5bo1,5bo1_I:M|A,AG,5bo1_AG_u_0,4CC0,A
5bo1,5bo1_I:M|A,AG,5bo1_AG_u_1,4CC0,B
5bo1,5bo1_I:M|A,AG,5bo1_AG_u_2,4CBZ,A
5bo1,5bo1_I:M|A,AG,5bo1_AG_u_3,4CBZ,B
5bo1,5bo1_I:M|A,AG,5bo1_AG_u_4,2VJ2,A
6me1,6me1_A:B|F,AB,6me1_AB_u_0,5I8E,A:B
6me1,6me1_A:B|F,AB,6me1_AB_u_1,5I8E,C:D
5u8q,5u8q_H:L|A,AG,5u8q_AG_u_0,1IGR,A
1ic5,1ic5_H:L|Y,AG,1ic5_AG_u_0,6RT3,A
1ic5,1ic5_H:L|Y,AG,1ic5_AG_u_1,6ADF,A
1ic5,1ic5_H:L|Y,AG,1ic5_AG_u_2,6ABN,A
1ic5,1ic5_H:L|Y,AG,1ic5_AG_u_3,6FSJ,A
1ic5,1ic5_H:L|Y,AG,1ic5_AG_u_4,6F9Z,A
6n8d,6n8d_D:B|A,AG,6n8d_AG_u_0,4OOV,A
6n8d,6n8d_D:B|A,AG,6n8d_AG_u_1,4OOV,B
6n8d,6n8d_D:B|A,AG,6n8d_AG_u_2,4OPS,A
6n8d,6n8d_D:B|A,AG,6n8d_AG_u_3,4OPS,B
6n8d,6n8d_D:B|A,AG,6n8d_AG_u_4,4OPV,A
1g7i,1g7i_B:A|C,AG,1g7i_AG_u_0,6RT3,A
1g7i,1g7i_B:A|C,AG,1g7i_AG_u_1,6ADF,A
1g7i,1g7i_B:A|C,AG,1g7i_AG_u_2,6ABN,A
1g7i,1g7i_B:A|C,AG,1g7i_AG_u_3,6FSJ,A
1g7i,1g7i_B:A|C,AG,1g7i_AG_u_4,6F9Z,A
1g7i,1g7i_B:A|C,AB,1g7i_AB_u_0,1VFA,B:A
1g7i,1g7i_B:A|C,AB,1g7i_AB_u_1,1A7R,H:L
1g7i,1g7i_B:A|C,AB,1g7i_AB_u_2,1A7P,H:L
1g7i,1g7i_B:A|C,AB,1g7i_AB_u_3,1A7N,H:L
1g7i,1g7i_B:A|C,AB,1g7i_AB_u_4,1CIC,D:C
4jre,4jre_H:L|D,AG,4jre_AG_u_0,4U4V,A
4jre,4jre_H:L|D,AG,4jre_AG_u_1,4U4T,A
4jre,4jre_H:L|D,AG,4jre_AG_u_2,4U4W,A
4jre,4jre_H:L|D,AG,4jre_AG_u_3,4U4W,B
1u8l,1u8l_B:A|C,AB,1u8l_AB_u_0,2PR4,H:L
6i9i,6i9i_H:L|D,AG,6i9i_AG_u_0,6F8P,A
6i9i,6i9i_H:L|D,AG,6i9i_AG_u_1,5Y0W,A
6i9i,6i9i_H:L|D,AG,6i9i_AG_u_2,5Y0Y,A
6i9i,6i9i_H:L|D,AG,6i9i_AG_u_3,6F9C,A
6i9i,6i9i_H:L|D,AG,6i9i_AG_u_4,6F9C,C
1ifh,1ifh_H:L|P,AB,1ifh_AB_u_0,1HIL,B:A
1ifh,1ifh_H:L|P,AB,1ifh_AB_u_1,1HIL,D:C
2fed,2fed_C:D|A,AG,2fed_AG_u_0,3NMO,A
2fed,2fed_C:D|A,AG,2fed_AG_u_1,4FTP,A
2fed,2fed_C:D|A,AG,2fed_AG_u_2,1KPK,A
2fed,2fed_C:D|A,AG,2fed_AG_u_3,1KPK,B
2fed,2fed_C:D|A,AG,2fed_AG_u_4,1KPK,C
6bli,6bli_D:E|F,AG,6bli_AG_u_0,1KWD,A
6bli,6bli_D:E|F,AG,6bli_AG_u_1,1KWE,A
3ks0,3ks0_H:L|B,AG,3ks0_AG_u_0,1KBI,A
3ks0,3ks0_H:L|B,AG,3ks0_AG_u_1,1KBI,B
3ks0,3ks0_H:L|B,AG,3ks0_AG_u_2,1FCB,A
3ks0,3ks0_H:L|B,AG,3ks0_AG_u_3,1FCB,B
3ks0,3ks0_H:L|B,AG,3ks0_AG_u_4,1LTD,A
5w23,5w23_H:L|C,AG,5w23_AG_u_0,5KWW,F
5w23,5w23_H:L|C,AG,5w23_AG_u_1,6EAK,F
5w23,5w23_H:L|C,AG,5w23_AG_u_2,6EAM,F
5w23,5w23_H:L|C,AG,5w23_AG_u_3,6EAL,F
5w23,5w23_H:L|C,AG,5w23_AG_u_4,6EAI,A
5w23,5w23_H:L|C,AB,5w23_AB_u_0,5W24,H:L
3sqo,3sqo_H:L|A,AG,3sqo_AG_u_0,6U26,A
3sqo,3sqo_H:L|A,AG,3sqo_AG_u_1,6U26,B
3sqo,3sqo_H:L|A,AG,3sqo_AG_u_2,2P4E,A
3sqo,3sqo_H:L|A,AG,3sqo_AG_u_3,2P4E,P
3sqo,3sqo_H:L|A,AG,3sqo_AG_u_4,6U2P,A
5xhv,5xhv_H:L|E,AG,5xhv_AG_u_0,3UYX,A
5xhv,5xhv_H:L|E,AG,5xhv_AG_u_1,3UYX,B
5xhv,5xhv_H:L|E,AG,5xhv_AG_u_2,3UYW,A
5xhv,5xhv_H:L|E,AG,5xhv_AG_u_3,3UYW,B
5xhv,5xhv_H:L|E,AG,5xhv_AG_u_4,3UYW,C
6n1w,6n1w_M:N|c,AB,6n1w_AB_u_0,4JY5,H:L
6a77,6a77_H:L|A,AG,6a77_AG_u_0,5O5I,A
6a77,6a77_H:L|A,AG,6a77_AG_u_1,2EO9,A
6a77,6a77_H:L|A,AB,6a77_AB_u_0,6A76,H:L
2htl,2htl_C:D|A,AG,2htl_AG_u_0,3NMO,A
2htl,2htl_C:D|A,AG,2htl_AG_u_1,4FTP,A
2htl,2htl_C:D|A,AG,2htl_AG_u_2,1KPK,A
2htl,2htl_C:D|A,AG,2htl_AG_u_3,1KPK,B
2htl,2htl_C:D|A,AG,2htl_AG_u_4,1KPK,C
4mwf,4mwf_A:B|D,AB,4mwf_AB_u_0,6MEF,H:L
5bjz,5bjz_D:H|B,AG,5bjz_AG_u_0,6K7E,A
5bjz,5bjz_D:H|B,AG,5bjz_AG_u_1,6N84,A
5bjz,5bjz_D:H|B,AG,5bjz_AG_u_2,6K7F,A
5bjz,5bjz_D:H|B,AG,5bjz_AG_u_3,6QGD,A
5bjz,5bjz_D:H|B,AG,5bjz_AG_u_4,6K7D,A
4xmn,4xmn_H:L|E,AG,4xmn_AG_u_0,3F7F,A
4xmn,4xmn_H:L|E,AG,4xmn_AG_u_1,3F7F,B
4xmn,4xmn_H:L|E,AG,4xmn_AG_u_2,3F7F,C
4xmn,4xmn_H:L|E,AG,4xmn_AG_u_3,3F7F,D
4xmn,4xmn_H:L|E,AG,4xmn_AG_u_4,3H7N,A
6n81,6n81_C:D|B,AG,6n81_AG_u_0,4OOV,A
6n81,6n81_C:D|B,AG,6n81_AG_u_1,4OOV,B
6n81,6n81_C:D|B,AG,6n81_AG_u_2,4OPS,A
6n81,6n81_C:D|B,AG,6n81_AG_u_3,4OPS,B
6n81,6n81_C:D|B,AG,6n81_AG_u_4,4OPV,A
2vh5,2vh5_H:L|R,AG,2vh5_AG_u_0,5WDQ,A
2vh5,2vh5_H:L|R,AG,2vh5_AG_u_1,4DLR,A
2vh5,2vh5_H:L|R,AG,2vh5_AG_u_2,5P21,A
2vh5,2vh5_H:L|R,AG,2vh5_AG_u_3,5WDP,A
2vh5,2vh5_H:L|R,AG,2vh5_AG_u_4,821P,A
5xez,5xez_H:L|B,AG,5xez_AG_u_0,5XPF,A
5xez,5xez_H:L|B,AG,5xez_AG_u_1,5LWO,A
5xez,5xez_H:L|B,AG,5xez_AG_u_2,5JWV,A
5xez,5xez_H:L|B,AG,5xez_AG_u_3,5V7E,A
5xez,5xez_H:L|B,AG,5xez_AG_u_4,5JWT,A
4kxz,4kxz_N:M|E,AG,4kxz_AG_u_0,2TGI,A
4kxz,4kxz_N:M|E,AG,4kxz_AG_u_1,1TFG,A
4kxz,4kxz_N:M|E,AG,4kxz_AG_u_2,6I9J,A
4kxz,4kxz_N:M|E,AB,4kxz_AB_u_0,3EO0,B:A
4kxz,4kxz_N:M|E,AB,4kxz_AB_u_1,3EO0,D:C
6h06,6h06_E:F|J,AG,6h06_AG_u_0,6NWP,A
6h06,6h06_E:F|J,AG,6h06_AG_u_1,6NWP,B
6h06,6h06_E:F|J,AG,6h06_AG_u_2,6NWP,C
6h06,6h06_E:F|J,AG,6h06_AG_u_3,6NWP,D
6h06,6h06_E:F|J,AG,6h06_AG_u_4,6NWP,E
6h06,6h06_E:F|J,AB,6h06_AB_u_0,5V7U,H:L
6um5,6um5_G:H|E,AB,6um5_AB_u_0,5U15,A:B
6um5,6um5_G:H|E,AB,6um5_AB_u_1,5U15,H:L
5e1a,5e1a_A:B|C,AG,5e1a_AG_u_0,2QTO,A
5e1a,5e1a_A:B|C,AG,5e1a_AG_u_1,2QTO,B
5e1a,5e1a_A:B|C,AG,5e1a_AG_u_2,2QTO,C
5e1a,5e1a_A:B|C,AG,5e1a_AG_u_3,2QTO,D
5e1a,5e1a_A:B|C,AG,5e1a_AG_u_4,3IFX,A
1jhl,1jhl_H:L|A,AG,1jhl_AG_u_0,1IAK,P
1jhl,1jhl_H:L|A,AG,1jhl_AG_u_1,3ZVQ,A
1jhl,1jhl_H:L|A,AG,1jhl_AG_u_2,1GHL,A
1jhl,1jhl_H:L|A,AG,1jhl_AG_u_3,1GHL,B
4cmh,4cmh_B:C|A,AG,4cmh_AG_u_0,3F6Y,A
4cmh,4cmh_B:C|A,AG,4cmh_AG_u_1,2O3S,A
4cmh,4cmh_B:C|A,AG,4cmh_AG_u_2,2O3S,B
4cmh,4cmh_B:C|A,AG,4cmh_AG_u_3,3DZH,A
4cmh,4cmh_B:C|A,AG,4cmh_AG_u_4,3DZH,B
5lsp,5lsp_H:L|A,AG,5lsp_AG_u_0,1SSL,A
6k68,6k68_C:D|E,AB,6k68_AB_u_0,3MO1,B:A
6k68,6k68_C:D|E,AB,6k68_AB_u_1,3MNV,B:A
6k68,6k68_C:D|E,AB,6k68_AB_u_2,3MNV,D:C
6mhg,6mhg_B:O|E,AG,6mhg_AG_u_0,3VDJ,A
6mhg,6mhg_B:O|E,AG,6mhg_AG_u_1,3VDK,A
6mhg,6mhg_B:O|E,AG,6mhg_AG_u_2,3VDL,A
6mhg,6mhg_B:O|E,AG,6mhg_AG_u_3,3VDL,B
6mhg,6mhg_B:O|E,AG,6mhg_AG_u_4,3VDL,C
5fhc,5fhc_H:L|K,AB,5fhc_AB_u_0,5FHA,H:L
4s1r,4s1r_H:L|G,AG,4s1r_AG_u_0,6ONE,A
4s1r,4s1r_H:L|G,AG,4s1r_AG_u_1,6ONH,A
5vcn,5vcn_F:E|A,AG,5vcn_AG_u_0,3F5V,A
5vcn,5vcn_F:E|A,AG,5vcn_AG_u_1,3F5V,B
5vcn,5vcn_F:E|A,AG,5vcn_AG_u_2,1XKG,A
5vcn,5vcn_F:E|A,AG,5vcn_AG_u_3,2AS8,A
5vcn,5vcn_F:E|A,AG,5vcn_AG_u_4,2AS8,B
6e1k,6e1k_D:C|B,AG,6e1k_AG_u_0,5DQQ,A
6e1k,6e1k_D:C|B,AG,6e1k_AG_u_1,6E1M,A
6e1k,6e1k_D:C|B,AG,6e1k_AG_u_2,6E1M,B
6e1k,6e1k_D:C|B,AG,6e1k_AG_u_3,5TUA,A
6e1k,6e1k_D:C|B,AG,6e1k_AG_u_4,6CX0,A
6att,6att_H:L|A,AG,6att_AG_u_0,2A91,A
5myx,5myx_D:C|F,AG,5myx_AG_u_0,5BUO,A
5myx,5myx_D:C|F,AG,5myx_AG_u_1,5BUO,B
5myx,5myx_D:C|F,AG,5myx_AG_u_2,5OQV,A
5myx,5myx_D:C|F,AG,5myx_AG_u_3,5OQV,B
5myx,5myx_D:C|F,AG,5myx_AG_u_4,5OQV,C
4kka,4kka_C:D|A,AG,4kka_AG_u_0,3NMO,A
4kka,4kka_C:D|A,AG,4kka_AG_u_1,4FTP,A
4kka,4kka_C:D|A,AG,4kka_AG_u_2,1KPK,A
4kka,4kka_C:D|A,AG,4kka_AG_u_3,1KPK,B
4kka,4kka_C:D|A,AG,4kka_AG_u_4,1KPK,C
6o41,6o41_B:A|N,AG,6o41_AG_u_0,2IGD,A
6o41,6o41_B:A|N,AG,6o41_AG_u_1,1IGD,A
6o41,6o41_B:A|N,AG,6o41_AG_u_2,1PGX,A
6o41,6o41_B:A|N,AG,6o41_AG_u_3,2LUM,A
6o41,6o41_B:A|N,AG,6o41_AG_u_4,2NMQ,A
3sob,3sob_H:L|B,AG,3sob_AG_u_0,3S94,A
3sob,3sob_H:L|B,AG,3sob_AG_u_1,3S94,B
3sob,3sob_H:L|B,AG,3sob_AG_u_2,4DG6,A
6o3l,6o3l_A:B|E,AB,6o3l_AB_u_0,6O3K,H:L
6o3l,6o3l_A:B|E,AB,6o3l_AB_u_1,6O3U,B:A
6o3l,6o3l_A:B|E,AB,6o3l_AB_u_2,6O3U,D:C
6o3l,6o3l_A:B|E,AB,6o3l_AB_u_3,6O3U,F:E
6o3l,6o3l_A:B|E,AB,6o3l_AB_u_4,6O3U,H:L
3eoa,3eoa_H:L|I,AG,3eoa_AG_u_0,1MJN,A
3eoa,3eoa_H:L|I,AG,3eoa_AG_u_1,2ICA,A
3eoa,3eoa_H:L|I,AG,3eoa_AG_u_2,3F78,A
3eoa,3eoa_H:L|I,AG,3eoa_AG_u_3,3F78,B
3eoa,3eoa_H:L|I,AG,3eoa_AG_u_4,3F78,C
3eoa,3eoa_H:L|I,AB,3eoa_AB_u_0,3EO9,H:L
4q6i,4q6i_H:L|C,AG,4q6i_AG_u_0,1CDY,A
4q6i,4q6i_H:L|C,AG,4q6i_AG_u_1,3CD4,A
4q6i,4q6i_H:L|C,AG,4q6i_AG_u_2,1CDH,A
4q6i,4q6i_H:L|C,AG,4q6i_AG_u_3,1CDJ,A
4q6i,4q6i_H:L|C,AG,4q6i_AG_u_4,1CDU,A
3nps,3nps_B:C|A,AG,3nps_AG_u_0,3NCL,A
3nps,3nps_B:C|A,AG,3nps_AG_u_1,3P8G,A
3nps,3nps_B:C|A,AG,3nps_AG_u_2,1EAX,A
3nps,3nps_B:C|A,AG,3nps_AG_u_3,4IS5,A
3nps,3nps_B:C|A,AG,3nps_AG_u_4,4JZ1,A
3opz,3opz_J:N|C,AG,3opz_AG_u_0,1MS9,A
3opz,3opz_J:N|C,AG,3opz_AG_u_1,1MS9,B
3opz,3opz_J:N|C,AG,3opz_AG_u_2,2AH2,A
3opz,3opz_J:N|C,AG,3opz_AG_u_3,1S0I,A
3opz,3opz_J:N|C,AG,3opz_AG_u_4,1S0J,A
1s78,1s78_F:E|B,AG,1s78_AG_u_0,2A91,A
1s78,1s78_F:E|B,AB,1s78_AB_u_0,1L7I,H:L
1s78,1s78_F:E|B,AB,1s78_AB_u_1,5VSH,A:B
1s78,1s78_F:E|B,AB,1s78_AB_u_2,5VSH,C:D
1s78,1s78_F:E|B,AB,1s78_AB_u_3,5VSH,E:F
1s78,1s78_F:E|B,AB,1s78_AB_u_4,5VSH,H:L
6edu,6edu_L:M|D:I,AB,6edu_AB_u_0,3LMJ,H:L
6b7z,6b7z_E:F|B,AG,6b7z_AG_u_0,4PFC,A
6b7z,6b7z_E:F|B,AG,6b7z_AG_u_1,4PFC,B
6b7z,6b7z_E:F|B,AG,6b7z_AG_u_2,4PF7,A
6b7z,6b7z_E:F|B,AG,6b7z_AG_u_3,4PF7,B
6b7z,6b7z_E:F|B,AG,6b7z_AG_u_4,4PF9,A
4m1g,4m1g_H:L|B:A,AG,4m1g_AG_u_0,3K7B,A:A
4m1g,4m1g_H:L|B:A,AG,4m1g_AG_u_1,3K7B,B:B
6by3,6by3_A:B|C,AG,6by3_AG_u_0,1JVM,A
6by3,6by3_A:B|C,AG,6by3_AG_u_1,1JVM,B
6by3,6by3_A:B|C,AG,6by3_AG_u_2,1JVM,C
6by3,6by3_A:B|C,AG,6by3_AG_u_3,1JVM,D
6by3,6by3_A:B|C,AG,6by3_AG_u_4,1J95,A
5k9o,5k9o_H:L|I,AG,5k9o_AG_u_0,6GOL,A
5k9o,5k9o_H:L|I,AG,5k9o_AG_u_1,4EDB,B
5k9o,5k9o_H:L|I,AG,5k9o_AG_u_2,4EDB,D
5k9o,5k9o_H:L|I,AG,5k9o_AG_u_3,4EDB,F
5k9o,5k9o_H:L|I,AG,5k9o_AG_u_4,4EDA,A
5mp1,5mp1_J:K|I,AG,5mp1_AG_u_0,6NWP,A
5mp1,5mp1_J:K|I,AG,5mp1_AG_u_1,6NWP,B
5mp1,5mp1_J:K|I,AG,5mp1_AG_u_2,6NWP,C
5mp1,5mp1_J:K|I,AG,5mp1_AG_u_3,6NWP,D
5mp1,5mp1_J:K|I,AG,5mp1_AG_u_4,6NWP,E
5mp1,5mp1_J:K|I,AB,5mp1_AB_u_0,4OZ4,A:B
5mp1,5mp1_J:K|I,AB,5mp1_AB_u_1,4OZ4,H:L
3uaj,3uaj_C:D|B,AG,3uaj_AG_u_0,5B1C,A
3uaj,3uaj_C:D|B,AG,3uaj_AG_u_1,5B1C,B
3uaj,3uaj_C:D|B,AG,3uaj_AG_u_2,5B1C,C
3uaj,3uaj_C:D|B,AG,3uaj_AG_u_3,4X42,A
3uaj,3uaj_C:D|B,AG,3uaj_AG_u_4,4X42,B
2ltq,2ltq_C:B|A,AG,2ltq_AG_u_0,2L0O,A
2ltq,2ltq_C:B|A,AG,2ltq_AG_u_1,2K74,A
2ltq,2ltq_C:B|A,AG,2ltq_AG_u_2,2K73,A
2ltq,2ltq_C:B|A,AG,2ltq_AG_u_3,2L0N,A
6snc,6snc_B:A|C,AG,6snc_AG_u_0,2NCT,A
6snc,6snc_B:A|C,AG,6snc_AG_u_1,2NCS,A
4xnz,4xnz_H:L|G,AG,4xnz_AG_u_0,6ONE,A
4xnz,4xnz_H:L|G,AG,4xnz_AG_u_1,6ONH,A
1tjh,1tjh_H:L|P,AB,1tjh_AB_u_0,2PR4,H:L
5vl3,5vl3_H:L|Q,AG,5vl3_AG_u_0,5VKJ,A
5vl3,5vl3_H:L|Q,AG,5vl3_AG_u_1,5VKM,A
5vl3,5vl3_H:L|Q,AB,5vl3_AB_u_0,5VKK,A:B
5vl3,5vl3_H:L|Q,AB,5vl3_AB_u_1,5VKK,H:L
5i5k,5i5k_X:Y|A,AG,5i5k_AG_u_0,3HQA,A
5i5k,5i5k_X:Y|A,AG,5i5k_AG_u_1,3HQA,B
5i5k,5i5k_X:Y|A,AG,5i5k_AG_u_2,3CU7,A
5i5k,5i5k_X:Y|A,AG,5i5k_AG_u_3,3CU7,B
5i5k,5i5k_X:Y|A,AG,5i5k_AG_u_4,3HQB,A
2nyy,2nyy_D:C|A,AG,2nyy_AG_u_0,4EL4,A
2nyy,2nyy_D:C|A,AG,2nyy_AG_u_1,3BON,A
2nyy,2nyy_D:C|A,AG,2nyy_AG_u_2,3BOK,A
2nyy,2nyy_D:C|A,AG,2nyy_AG_u_3,6F0P,A
2nyy,2nyy_D:C|A,AG,2nyy_AG_u_4,5MK6,A
6dca,6dca_J:N|R,AG,6dca_AG_u_0,6NWP,A
6dca,6dca_J:N|R,AG,6dca_AG_u_1,6NWP,B
6dca,6dca_J:N|R,AG,6dca_AG_u_2,6NWP,C
6dca,6dca_J:N|R,AG,6dca_AG_u_3,6NWP,D
6dca,6dca_J:N|R,AG,6dca_AG_u_4,6NWP,E
5cus,5cus_K:O|D,AG,5cus_AG_u_0,1M6B,A
5cus,5cus_K:O|D,AG,5cus_AG_u_1,1M6B,B
3eo1,3eo1_H:G|I,AG,3eo1_AG_u_0,1TGJ,A
3eo1,3eo1_H:G|I,AG,3eo1_AG_u_1,1TGK,A
3eo1,3eo1_H:G|I,AB,3eo1_AB_u_0,3EO0,B:A
3eo1,3eo1_H:G|I,AB,3eo1_AB_u_1,3EO0,D:C
1rzk,1rzk_H:L|G,AB,1rzk_AB_u_0,1RZ8,B:A
1rzk,1rzk_H:L|G,AB,1rzk_AB_u_1,1RZ8,D:C
3jcc,3jcc_C:B|A,AB,3jcc_AB_u_0,4JY5,H:L
6bb4,6bb4_I:M|Q,AG,6bb4_AG_u_0,6NWP,A
6bb4,6bb4_I:M|Q,AG,6bb4_AG_u_1,6NWP,B
6bb4,6bb4_I:M|Q,AG,6bb4_AG_u_2,6NWP,C
6bb4,6bb4_I:M|Q,AG,6bb4_AG_u_3,6NWP,D
6bb4,6bb4_I:M|Q,AG,6bb4_AG_u_4,6NWP,E
